DB_ID, logP, logS, PhysiologicalCharge, HydrogenAcceptor, HydrogenDonor, PolarSurfaceArea(A2), RotatableBondCount, Polarizability(A3), NumberofRings, Refractivity(m3.mol-1),Bioavailability, Rule of Five, Ghose Filter, Veber's Rule, MDDR-like Rule, Water Solubility(mg/mL), pKa(StrongestAcidic), pKa(StrongestBasic)
DB06016,1.1338488005825949,-0.46713244358733175,0.7265082557160798,-0.33030632807903226,-0.2990932834807608,-0.4115483864517062,-0.11929639781733913,0.22662606498836912,0.05284234573365866,0.15872140986923355,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16799323593752166,1.256414771306969,0.7635940428638974
DB00276,1.1804433110098353,-1.0046524108994235,0.7265082557160798,-0.023586903145475305,-0.07536208717625471,-0.10864828094891546,-0.2226382621879825,0.04024112933261691,0.5234694874240565,0.04224604524281897,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16834453561853058,0.3873779697347057,0.857042629255858
DB00419,-1.5034004895992055,2.1487980639981834,0.7265082557160798,-0.023586903145475305,0.37210030543275746,-0.08062089769275359,-0.2226382621879825,-0.4724626033279101,-0.8884119376471371,-0.5556684994550303,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,4.533599693818152,0.7593114156750983,0.8658585336324581
DB09292,0.8263250317628091,-1.303274614961697,-1.0146678021318478,-0.17694661561225378,-0.07536208717625471,-0.01828916513868526,0.6040966527771644,0.1494011539534312,-0.41778479595673923,0.11556107218652066,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16837618526225434,-0.799948030767317,-0.9131909695654348
DB00797,-0.035673411141136306,0.7870808134742165,0.7265082557160798,-0.48366604054581075,-0.2990932834807608,-0.5168700375940019,-0.4293219909292692,-0.648105728050231,-0.41778479595673923,-0.632436353413349,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.14907021510970103,0.28545390041450186,1.1761783676887803
DB00750,-0.1195435299101687,0.369009727787034,0.7265082557160798,-0.48366604054581075,-0.07536208717625471,-0.3946881637116713,-0.11929639781733913,-0.4146890796589152,-0.8884119376471371,-0.41617428806450224,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16375860452188218,0.8683880512633865,0.9240435025180186
DB01107,-0.5528724768835035,1.3246007807863087,-0.14407977320788407,-0.48366604054581075,-0.2990932834807608,-0.3579022231879589,-0.4293219909292692,-0.5897515659524021,-0.8884119376471371,-0.6188552338225219,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.007868483236315327,1.0507784910995404,-1.1776681008634367
DB08901,0.8449628359337052,-1.124101292524333,0.7265082557160798,-0.023586903145475305,-0.2990932834807608,-0.21484578781796618,0.08738733092394758,0.44784930637416837,0.9940966291144544,0.5594795320324503,0.40503972861473336,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.16834766080776722,0.4839376143538459,0.7847522133677374
DB01553,0.6679036963101922,-0.40740800277487677,-0.14407977320788407,-0.33030632807903226,-0.2990932834807608,-0.3914766927135695,-0.5326638552999126,-0.19288519984428187,0.5234694874240565,-0.14927075983460572,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16801170296482903,0.7217604427676547,-0.17265500193102942
DB01131,0.07615341388424049,0.07038752372476059,1.5970962846400436,-0.023586903145475305,0.5958315017372635,-0.08332145285024828,-0.4293219909292692,-0.39233450014880167,-0.8884119376471371,-0.14236510580537157,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16674173970230585,0.31227602391981873,1.2026260808185805
DB00678,1.105892094326251,-0.944927970086969,-0.14407977320788407,-0.023586903145475305,-0.07536208717625471,-0.01967593670604742,0.19072919529459093,0.13343359716049302,0.5234694874240565,0.32031371415331056,0.40503972861473336,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.16832280134793037,-0.2241664461865168,0.0953484911176125
DB01080,-2.2023181460078094,1.9636522974795738,-0.14407977320788407,-0.33030632807903226,-0.07536208717625471,-0.23272784223921525,-0.2226382621879825,-0.7729429902495666,-1.3590390793375349,-0.8025456310001482,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,1.2038526162405256,-0.7230579433854089,1.1162302179279
DB00662,0.14604517952510088,-0.3476835619624223,0.7265082557160798,0.12977280932130317,-0.2990932834807608,-0.18937298376483985,0.39741292403587763,0.08495028835284403,-0.41778479595673923,0.05179886664992607,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.167824191610631,1.0203800844601814,0.9152275981414184
DB00215,0.6772225983956403,-0.7657546476496051,0.7265082557160798,-0.33030632807903226,-0.5228244797852669,-0.43023330862248077,-0.11929639781733913,-0.14120837967804525,0.05284234573365866,-0.11508777238989713,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16830603896929752,0.2014112467645092,1.0933088665487396
DB01102,-0.021695058012964105,-0.1087857987126036,0.7265082557160798,-0.023586903145475305,0.5958315017372635,-0.016464465707945557,0.19072919529459093,-0.1371439106762064,-0.41778479595673923,-0.16388772752981778,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16719347160105572,0.056571779835798836,1.0897825047980996
DB09220,-0.9908608748995622,0.7273563726617619,-0.14407977320788407,-0.023586903145475305,-0.2990932834807608,-0.0061731609185736525,-0.11929639781733913,-0.6074610380318427,-0.8884119376471371,-0.6233439089415241,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.15148513406528208,0.9220322982740201,0.007189447351611866
DB09488,1.0080436224290463,-0.6463057660246957,-0.14407977320788407,-0.17694661561225378,-0.2990932834807608,-0.30491295171927796,-0.015954533446695774,-0.03408058955815018,0.05284234573365866,0.12730068403621853,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,1.7307013326405392,-0.16824836502247598,-0.889355109118373,0.8905430658869384
DB00398,0.9288329547027379,-1.183825733336788,-0.14407977320788407,-0.33030632807903226,0.14836910912825138,-0.020843744341720906,-0.015954533446695774,0.024563891754095717,0.05284234573365866,0.1208554069422667,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,1.7307013326405392,-0.16836527551073735,0.5179123041272474,-0.2731563118242702
DB01437,-0.11022462782472073,0.369009727787034,-0.14407977320788407,-0.48366604054581075,-0.2990932834807608,-0.3579022231879589,-0.4293219909292692,-0.4968494173389431,-0.41778479595673923,-0.4991572306491316,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16374439911626112,0.5429462860655428,-1.8124132159786412
DB00181,-1.3729358604029325,0.548183050224398,-0.14407977320788407,-0.33030632807903226,-0.07536208717625471,-0.23272784223921525,-0.2226382621879825,-0.5554938986511891,-0.8884119376471371,-0.566142074732702,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.15827531795215113,-0.8518041362109293,1.0950720474240596
DB00434,1.3481835485479001,-0.5268568843997862,0.7265082557160798,-0.6370257530125892,-0.5228244797852669,-0.6712396094345808,-0.6360057196705559,-0.17691764305134347,0.5234694874240565,0.013242298320035947,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16819637323790287,-0.10793724433014404,0.7882785751183776
DB00582,-0.22205145285009742,-0.1087857987126036,-0.14407977320788407,-0.023586903145475305,-0.2990932834807608,-0.13492395275156716,-0.11929639781733913,-0.2823035178847361,0.05284234573365866,-0.10058589892850553,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16700027808460924,0.7253367259016972,-0.23083997081658986
DB00575,0.19729914099506515,0.4287341685994885,0.7265082557160798,-0.33030632807903226,-0.07536208717625471,-0.42906550098680735,-0.5326638552999126,-0.5389457034294167,-0.41778479595673923,-0.5171119311251401,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.1615709720562382,-0.08826768709291184,0.8076735647468977
DB09281,-0.9908608748995622,2.041294070535765,-3.6264318889037397,0.12977280932130317,-0.5228244797852669,0.36227014813638736,-0.2226382621879825,-0.8231682143437179,-1.3590390793375349,-1.0664567091507098,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.16838956675434938,-1.073533690521548,-1.9887313035106426
DB00768,0.8682600911473255,-0.3476835619624223,-0.14407977320788407,-0.17694661561225378,-0.2990932834807608,-0.33162655138530717,-0.11929639781733913,-0.08198325993696516,0.05284234573365866,0.06365357273344456,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16794493755841003,-0.8714736934481618,1.0897825047980996
DB00530,0.46754730147305884,-0.7060302068371501,-0.14407977320788407,0.2831325217880817,-0.2990932834807608,-0.14944856022025516,0.39741292403587763,0.09336954557093874,0.05284234573365866,0.04339698758102474,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,1.7307013326405392,-0.1682629965902657,1.3386692833899407,0.18350753488361313
DB00793,1.1944216641380077,-0.8254790884620596,-0.14407977320788407,-0.6370257530125892,-0.5228244797852669,-0.6275198110740575,-0.32598012655862585,-0.39030226564788223,-0.8884119376471371,-0.4274535229789179,0.40503972861473336,0.5705974021574557,-1.1367608372355136,1.929703838954918,-0.5778004449065138,-0.1683041922665668,-2.4414619892927036,-1.512672467174239
DB00714,0.17866133682416901,0.4287341685994885,-0.14407977320788407,-0.33030632807903226,-0.07536208717625471,-0.37593025356366716,-0.6360057196705559,-0.3066903318957691,0.5234694874240565,-0.27656498244015365,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16114480988760624,-0.3707940546822486,1.705132630284784
DB00027,1.0499786818135626,-1.362999055774152,-0.14407977320788407,1.663369933989088,3.9517994463048547,3.099684234132091,4.531087498861612,4.484447663628963,2.405978054185648,4.469230654917135,-2.4688936154981045,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.16833416567242723,0.5197004456942684,1.407155062355702
DB09087,-0.9908608748995622,2.041294070535765,-1.8852558310558116,-0.17694661561225378,-0.5228244797852669,-0.1090862088122929,-0.6360057196705559,-1.000262935138124,-1.3590390793375349,-1.0645001071757603,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.16838956675434938,-2.08383367588848,-1.1600362921102365
DB01369,0.4023149868749226,-0.5865813252122413,0.7265082557160798,1.049931084121974,0.37210030543275746,0.9925943194911105,0.39741292403587763,1.9505415601968685,2.405978054185648,1.9430273167894947,-2.4688936154981045,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.167757426204212,-0.21522573835141123,0.8288317352507377
DB13783,0.7377954619510526,-1.124101292524333,-1.0146678021318478,-0.023586903145475305,-0.2990932834807608,-0.0027427259887830182,0.08738733092394758,0.028047722327100358,0.05284234573365866,0.018881915777243706,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,1.7307013326405392,-0.16835703637547714,-0.96445705493326,-1.0366136308378358
DB08938,-0.9908608748995622,2.041294070535765,-1.8852558310558116,-0.17694661561225378,-0.5228244797852669,-0.1090862088122929,-0.6360057196705559,-1.000262935138124,-1.3590390793375349,-1.0645001071757603,0.40503972861473336,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.16838956675434938,-2.08383367588848,-1.1600362921102365
DB09215,-0.1754569424228571,-0.3476835619624223,-0.14407977320788407,-0.023586903145475305,-0.5228244797852669,0.01221980934328253,-0.5326638552999126,-0.18475626184060417,0.5234694874240565,-0.1821877107072881,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.1679364143150374,-1.3828821816162016,-0.4688693889847916
DB11079,-0.0776084705256525,1.3843252215987634,-1.0146678021318478,-0.33030632807903226,-0.07536208717625471,-0.27498788105514677,0.08738733092394758,-0.7967491658317655,-0.8884119376471371,-0.7909211133842707,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.007868483236315327,-1.0484997085832524,-1.7418859809658407
DB01367,0.06217506075606828,-0.22823468033751282,0.7265082557160798,-0.6370257530125892,-0.2990932834807608,-0.6070831774497728,-0.4293219909292692,-0.5810419895198903,-0.41778479595673923,-0.5702854671502424,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16803585215438485,0.006503815959207316,0.9011221511388583
DB08987,0.7144982067374325,-0.22823468033751282,0.7265082557160798,-0.33030632807903226,-0.2990932834807608,-0.4333717916433531,0.08738733092394758,-0.19985286099029115,-0.8884119376471371,-0.18172733377200576,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.1677403797174667,-0.6586848469726487,1.0263079932865793
DB00347,-0.958244717600494,2.142825619916938,-0.14407977320788407,-0.48366604054581075,-0.5228244797852669,-0.3546907521898571,-0.6360057196705559,-0.7743945863216519,-0.8884119376471371,-0.8150909024865899,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,2.843156424911422,-1.5473912057821444,-0.6310820295142328
DB00379,0.02024000137155209,0.548183050224398,0.7265082557160798,-0.48366604054581075,-0.2990932834807608,-0.4376050943226692,-0.32598012655862585,-0.5543326217935208,-0.8884119376471371,-0.564530755459214,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16074705853021642,0.15491956602196016,1.0474661637904192
DB00134,-1.8295620625898874,1.5634985440361275,-0.14407977320788407,-0.33030632807903226,-0.07536208717625471,-0.23272784223921525,-0.2226382621879825,-0.7189436163679935,-1.3590390793375349,-0.7645645338393607,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,0.17111962758910312,-1.0949913893258016,1.0439398020397794
DB00806,-0.9535852665577699,1.0259785767240355,-0.14407977320788407,-0.17694661561225378,-0.5228244797852669,-0.14375549799634726,-0.11929639781733913,-0.3191740581157027,-0.41778479595673923,-0.35103095172206095,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.09494761969344354,1.9645188318473321,-0.795057850918994
DB06782,-0.7206127144215685,1.08570301753649,-0.14407977320788407,-0.6370257530125892,0.14836910912825138,-0.5472330361215105,-0.4293219909292692,-0.795007250545263,-1.3590390793375349,-0.8184286352673865,0.40503972861473336,0.5705974021574557,-1.1367608372355136,1.929703838954918,-0.5778004449065138,-0.12918264724021009,0.16564841542408695,-1.1247726746038362
DB01394,-0.25000815910644153,-0.46713244358733175,-0.14407977320788407,0.12977280932130317,-0.2990932834807608,-0.08843061125631947,-0.11929639781733913,0.06230538962831337,0.05284234573365866,0.08471581752260843,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16799749755920798,1.1455499941516598,-0.6377821168404487
DB08941,-0.03101396009841217,-0.22823468033751282,0.7265082557160798,-0.17694661561225378,0.14836910912825138,-0.24440591859594937,0.08738733092394758,-0.1783692391234289,-0.41778479595673923,-0.20002731694947606,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16766935268936137,0.17816540639323483,0.9557807582737787
DB01074,1.744236887179443,-2.1394167863360627,0.7265082557160798,-0.6370257530125892,-0.2990932834807608,-0.6070831774497728,-0.2226382621879825,-0.11740220409584637,0.05284234573365866,-0.19323675715406252,0.40503972861473336,-1.7525491637693282,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16838918036731648,0.3444625721261988,1.2343633365743407
