DB_ID,PC-1,PC-2,PC-3,PC-4,PC-5,PC-6,PC-7,PC-8,PC-9,PC-10,PC-11,PC-12,PC-13,PC-14,PC-15,PC-16,PC-17,PC-18,PC-19,PC-20,PC-21,PC-22,PC-23,PC-24,PC-25,PC-26,PC-27,PC-28,PC-29,PC-30,PC-31,PC-32,PC-33,PC-34,PC-35,PC-36,PC-37,PC-38,PC-39,PC-40,PC-41,PC-42,PC-43,PC-44,PC-45,PC-46,PC-47,PC-48,PC-49,PC-50
DB06803,-19.65777612667461,-10.434059948917495,1.1153131399707796,12.382018868748766,-4.472077783166191,3.846026268998692,-5.133622293547889,0.14049404313324937,-12.412044212666164,5.55494829950325,0.5416900503093869,-1.4084786876042554,-6.365046072705173,-1.33563982605674,3.4081593028918924,1.3271842358649506,2.1746835548063648,-4.991027041995423,1.1118974991198194,-2.399959428390252,-1.9570382202554493,-0.7473449943404853,3.4121544933403967,1.5169181248340502,0.40583082518901886,-0.5284478333120429,-2.1011174079232195,1.5814825796609377,-1.838021775304921,-0.3714763726547609,1.739786873718466,-0.6355356500674781,-2.0650452760996783,0.1378867354975375,-1.9896998977422349,-1.5384775840595923,-2.0839942004780743,-1.513490844326781,1.0927907181853482,1.2306881360904331,4.109172368747951,-3.6781815787158205,-0.5638580597274989,0.30610031933901033,0.5304309497194104,2.0866399318437567,-1.068081697411716,1.4280928208758121,-0.5864051670425535,-0.14990716157916603
DB06804,23.907096209338032,-16.061773645487165,0.9809267450178981,-7.745152495975572,-1.8102027201068407,-11.105865438401247,2.4861145255215966,3.402066276299039,-1.6730288899731323,1.5091597437105684,-1.2522182534861495,7.081854942882328,-3.782058338306591,-6.169277645903706,0.2819570711522178,1.5860097032281544,-4.37481943492849,4.844579426373624,-4.926871898603704,1.1211852152712518,-7.4538274084519465,0.6460884308986127,-2.725612252638623,1.8665809928362196,0.7925721662564367,-0.514106941736595,-0.8858888329632282,0.873704973498501,-1.1630084764381339,-0.3231235691371928,0.32542580297853374,1.7721445996130687,-0.3151028214924958,-2.610757095547467,-1.0481635126243596,3.3732547588028714,-1.1970152340523144,1.5194148838298263,0.2103335112443109,-2.236484220793301,-1.0913488472240913,1.5038844173320405,2.459348812096401,-1.157485836693542,-0.2694227598101824,0.2723939418870068,1.7590034428428705,0.698368883783427,1.1078677623465856,-1.611600609905752
DB06810,28.22318583199672,11.152686172199546,-6.023689567429153,-6.1790050883021355,-12.924383388914064,-5.234873129229466,-13.657952046058995,-2.1572660269576507,-0.30956332697619277,-5.202151844641286,7.077904603651125,-0.3880762922284127,-4.931713976883427,2.951574062008361,1.7068342463706787,-4.121549459767106,4.2304810869850975,-2.13142683151222,-0.7460757860253805,-0.14351040693512365,1.9354270466654449,4.856881569483245,-4.139715970435372,2.5590317303193255,-1.717493753935816,-2.7670899933884403,-0.24431456144613484,-1.0721334226738535,-1.5151207697157465,2.2383014293809262,-1.3194822594230387,-1.0709199926770239,0.20379751842659388,0.608507498783807,-1.582405004589709,-0.7688793330375,-1.6436975785619032,0.3050439506930853,-0.3499172281562437,-0.41265769552908305,1.1803468490428641,1.3822520480713008,2.311092385958912,-0.22564573299176996,-0.8473636537138903,-0.748615629282575,-0.189534434644985,0.04851244161957021,-0.9760139904499988,0.6311571840078884
DB06813,-8.699964708510743,-4.84228425095764,13.712795775471761,2.9019806779549224,-12.196321932753564,4.44056842126356,-1.150280373049412,7.708357333350667,-4.9171229233817835,1.645439143142011,-3.2451080716848777,4.22157199660427,5.982440954630874,-3.436857417640911,-4.548411534002595,-2.0421390682915925,0.11111424404917797,-1.5610645092677446,3.8331439647785137,-1.2556500914959179,-2.3569062966382104,3.8746863618178695,-0.35856692671959745,-1.721806070074125,-2.9956057991640743,0.6770788894747474,5.659983565965732,-0.6911830653162759,0.5537695072080134,-3.7996039772909107,-1.6134839411282431,0.299243135670378,0.7314563988205786,1.861442736357576,-1.5237138751252886,-2.015379942543849,-0.8418878632300373,-2.609780117164332,-1.5033302451399209,-0.7586558110451328,-0.9755612863587427,4.610178196242653,-1.9206216162712273,-2.2892702746847884,1.394410154951348,2.3703937070426693,0.7841701095146509,-1.7320035927099133,-2.08089457129742,-1.7004800475273412
DB06816,-16.677511937471294,-15.591262598145818,-11.629666628472567,-5.939682488148254,-5.917860328595929,-2.795831394788505,-4.175731183760272,-8.432728173148053,1.1763766811390821,0.9319866116344703,-1.3065339762520465,-5.278981510702514,0.6256123211254717,-2.0054551379471772,0.07388600399227475,-4.299227229173559,-0.9127339091525156,1.007859068514711,-0.34368442322034054,2.607559262698432,1.9264374935844024,-2.5801282343799254,1.1606051364162282,-0.22952710158536863,-0.021934651549444465,-1.999287923573167,-0.2233058704766398,-1.4020534742789974,-0.23679246569720377,-2.1558365886322797,1.5801989625170978,1.4409519767505647,-1.089839011541733,-0.8510154872467661,0.1930133018263741,-0.3483525603463867,0.31214585234075215,1.4187994778557267,0.3725413016467427,0.3631238230740207,-0.18210464071405685,0.09550449491556656,-1.2051781872583638,0.0907984057130839,-0.7427936339823412,-0.5322272475770793,0.23559933003274902,-1.3440056802656113,-0.2724818944152804,-0.12016950045235597
DB06817,-15.677302349333877,3.076732800198735,7.334183033197474,9.296673285405495,-12.103758499535072,0.8919873212565834,-1.3947451183978536,-2.330813148627477,-1.8275084832895105,-0.025005176974765852,-1.2369011074811722,-1.9676769515473205,3.4374092296209877,1.0298027203774074,-2.4192683256096776,-1.7700755085228677,1.9899605112909324,4.582473828226495,0.7366354332623469,1.6059829904093152,-1.4847174294212417,2.2734328501732484,3.4338058573824464,-1.5169384913413657,1.042500556428653,-2.2073693775630994,0.4194858444084057,0.3396621898637104,3.163737093250755,-1.647823146921915,-0.04658669864810355,1.3791295459082122,-2.729562729309379,-2.1886403197607707,-4.4781565834792945,0.5593171821037681,0.16034180845404516,-1.6457707751663815,2.0460426348649827,0.20178570045024286,0.31050896302466374,2.058709183528054,-1.8676536985495449,-0.832134837809918,-0.4612431090720953,-0.507458160971211,-0.6089324254342747,-2.4055292105158497,0.6556346407834848,1.3994572636666884
DB06819,-21.297826360675785,-11.793387846018316,17.671376309842486,-11.622972922198494,17.21122152225938,8.084134154300491,1.415939645879229,7.631761330913988,-0.10411675938232913,-0.7315861763757514,4.251103141930412,0.7974665585950687,-7.107232749775591,-4.745773127831284,-6.49822564064658,-0.9309031999546208,-2.3444463877037705,-0.399553112107634,3.1675379925454563,-0.33357607708485854,-0.05259347241709739,2.609266819295067,-5.02122817323474,-1.5066395029524016,-0.2574265615905304,-2.025435692840082,-1.4260798367289695,-3.4754172265897383,2.265681290488839,-2.469853898134358,-1.1805069941764474,-0.8930745031946424,-4.173270700629935,0.4180648416489882,-1.1774115573326385,1.5669540718650259,0.036387244522578084,2.6443758126695656,3.481405473088817,0.7967046986591476,0.45198157008800033,1.8904861322314324,-0.4161142343457917,-0.9186470918823972,0.4394695482883599,0.7160061468724809,0.23944696380723973,-0.910305556701665,0.45614797050705974,3.170322920367513
DB06820,-12.942067240416444,-20.26460649982057,-10.008892771398425,2.9668271905222197,-4.224094158487781,-4.922645690820936,-2.5133849239549213,4.08888034277481,-4.449053948630141,6.9528251810084685,-2.040476564894804,-0.020757296593642973,5.592770872100074,-1.1669401080311284,3.543443829168298,3.1791125210816755,3.7545310978708857,-7.081086892302431,-2.002104823077074,-5.23977303207647,-4.401095553690554,-1.122863279068738,0.3167688595113888,1.0306581187562855,5.492587334360049,0.7490558441738062,-0.6909299832547788,-4.6673993118523,-0.6312203615490393,-1.5646802219188103,-0.22201571607690743,-2.6167091647165757,0.2410020559517165,-0.6929199454880247,-1.568717076498277,0.7726952156745436,-0.6140994953324125,-0.8086669541203503,3.05587968047127,1.8788522760273194,0.1274371876473511,-1.9564190306885367,3.027084930612823,0.6004964307566893,-1.31428489601531,-1.1656401907436305,0.8610822131867476,1.1473138858845051,-0.5480629463721585,4.2684393217507175
DB06824,50.678717364426134,-23.18787649445278,2.51410683561609,-5.7147994150859445,0.17636302656185612,-5.488395118741139,7.573651280808928,6.559000040927228,1.916467151998296,1.6509738560861669,-1.3857252093825034,6.734478906458421,-0.45711451383025675,-7.24762738885464,0.1666855315978294,0.7592632591958645,0.351451922321791,1.0932751243295686,0.8826810661414332,-1.8700081082003353,4.213659594339548,-1.2080603194756325,-2.052177631259274,-6.656389544878631,1.6139857309905055,-2.406909341543959,3.4900720608236324,4.020325024619176,2.904010931199153,1.1093057234901367,0.09657730853754934,-0.26122711159527423,-3.476833676984007,0.20553030612073508,-1.396854522482324,-1.4536328087083326,-4.68787226041746,-5.806076098539254,3.9498604643306923,-0.7462807431215538,0.29586933113430913,-4.440947064570505,-1.5297104093941252,-0.7502865016262404,-2.449500534171214,2.445648970377927,-2.119771455360695,-0.9567517959597008,-1.5318470050833284,-4.547150266145508
DB06825,7.941624281247809,-2.3491551165089497,-3.7186674480712383,-16.650818129870547,-18.194623528216425,2.3028282044485917,-0.2788407579366465,3.7577657584855926,-1.8274739451811512,-5.187975738584399,-13.454494870220392,8.1291038089858,-0.5994018417237742,0.8300885076179912,-11.598227563484699,-2.065079653956253,2.6175257577971203,0.9100651452446737,-2.2947966499893733,-4.498078039719123,0.13256785722060144,-4.381820915058787,2.246578581378038,1.1078860769779584,1.5025524690716905,6.335166822053211,-5.473591616599568,2.4536796518000323,4.982966284511813,1.7093916120890826,0.46786195399522373,0.33735430151669726,1.2928427603758499,-0.17415940905938745,0.3768646458644182,-1.1909168527409035,1.7473369941342434,2.934710888129104,1.1997632983286064,-0.9335465471334801,0.11354680884937055,-2.4870818834044974,-1.4072326063104632,0.854703639286866,3.767588759471719,-2.2518601583420863,0.7438838842761657,4.319056806102801,-0.7061155574163777,-0.024743570224567486
DB06826,34.01089992258878,5.5911895544260775,18.945038321019034,-12.932703360103732,-3.6469032761396347,-2.0250273260055116,2.4677005142895116,12.43567831880737,2.1685982557426238,6.698112287051737,0.32442935993902927,1.232627770690453,-8.430856182037072,-9.514140004904535,-1.6032952375904097,1.8256890420042098,-2.8808136692174635,-0.8004641426960724,-2.7468600540391868,11.834536562619062,-7.273705893277297,-3.467764690621931,0.5406464706119961,4.846786768726501,-1.585607679585432,-1.8580612437409083,2.9447839571193084,-2.266386684261517,-2.953258838823403,-0.3040032148368758,-0.19607162123139246,-1.8394228994043886,-0.6219414080310638,-4.427545172671108,2.4619738915646003,1.4628525514457085,1.1908682650070486,-1.089752697907779,-0.2504537497321623,1.023806521029765,-1.4665210954086256,-0.8319759162299988,-0.870929773125495,-0.6950548205812348,3.6843533544530005,-0.4757040340930866,2.0013770322929356,-2.0575237240851463,0.1471901497773709,-0.24731777123635976
DB06827,24.75164419005131,5.975818757216755,6.065700333343988,-4.729486053792614,-15.001568834427541,2.835320121269281,-3.9819775579696777,8.074069093362581,4.212532307281068,-1.1508952167102011,-6.287532990018748,4.90039995597858,-4.971612605482858,-1.3363057276426495,-3.825907374642972,1.2211272037085095,2.816444730546179,-2.722945630376433,-1.293005961246171,-2.014918188421763,1.621675146893036,-0.4844252472441111,0.503484936582861,-1.4161711469012386,-2.199010159516822,3.049797757267981,1.6513607868506521,2.3025211325658033,1.8373071456356957,2.262106911080825,1.1785093988144222,-0.2424953356162092,-0.7740934699099503,0.6506546330836218,2.03315416906156,0.5076640468854239,0.810722559858214,-0.7743873342618234,-1.6004665239101217,0.03856260218969342,-1.6527332669054353,-1.7183793169248536,-1.610174287142634,1.2512695315470452,-0.4555907496092966,3.3658981761952953,-2.1159619861822323,-3.0451174569201087,-2.5247517225191998,-0.7245071335903588
DB07615,-31.73258144585427,-3.1606692891688133,8.40742714871732,0.9109718205686527,-5.3800306827747635,3.866378756256659,-2.1508977016032187,-7.065023410549009,-7.116506361504214,-2.4731766159348285,6.043685096006366,-3.8410957068281277,-1.7567983227649844,-2.3597741329148856,2.6071998650195094,-0.6473840042808644,-5.589212330308023,-1.5979756149777193,0.5782939813443688,2.2193599169972855,-0.5969764462731671,-1.6079163947899968,-3.6325710602624666,0.5208579441638885,-3.1948429706975876,-0.36905293461843774,-1.1337308450012755,2.1143355756025612,1.7232264997040017,-0.2738654036853519,-4.708899480278586,2.2118166860100645,0.22144080017448556,-0.11676933229198667,2.105113647501002,-0.3924927487886213,2.9733037189422427,0.2880053981202417,1.0739222467756369,0.2849370968479123,1.3756448087667172,-3.873145364329667,0.5853217191162411,-0.7365418810786712,2.869450252347637,0.9468737988727189,-0.438532588710579,1.0229120120844613,0.15652747290947616,-1.5867090007561853
DB08439,-33.339116550184784,-8.651590975295125,1.5676138402568645,-2.298333454459803,-5.1713605770629725,6.818569114330615,-1.8771103760723304,-5.650858500441754,1.6609973971432852,6.5344647931635516,0.7875435038523559,4.868613743268541,0.8638049653771924,3.9211155286585035,0.8762137373938763,-2.44992009882398,0.6728365996151476,0.299645227370913,2.6978765208944977,6.189354028741071,0.2682688678901794,-2.2465293756539526,1.0162409414605225,-3.0441461094931253,0.4919694011164632,-5.018168732721765,-0.4158945727378877,1.9117596944471023,0.9832706994906455,-1.1476324825381896,0.1330325778403803,-1.024607039430199,0.7446090356073405,0.7858579445777959,-2.243216492254137,-0.36295031843266945,-0.4190931989186012,1.730930091546178,0.401211198188072,0.5893845774228973,0.3579182999367731,-0.28923725421809227,0.2328679806894921,0.19326019011792955,1.078399993716875,-0.6791344833421867,0.9414306120514797,-0.22195979590801804,0.05445447210424201,1.3838372054947352
DB08795,-15.540381310289664,9.213309094206847,11.755250468884931,-5.676001643984584,4.663573681100537,19.751474442666975,-6.716609045440188,-5.234536748253936,4.36782939011556,-8.287341662297967,-4.059397074537429,-0.5733367330276861,2.195176634899011,-5.74512550074805,6.046715073798779,2.9498519913276238,1.775494797543454,3.417801038822682,-1.925199781497263,2.6473625952363022,-2.8605686234773198,1.8234783132761982,-1.2742962015453212,-1.7737066815689948,6.083681000118632,-0.5768484084023995,-2.3768536393064084,1.2179946273862219,-0.7765270436163397,-7.50210906150814,-1.3649774512217068,2.3422868281826017,-5.073827911764501,3.905322501350391,4.870169219443849,-1.5682933249986821,-4.253918199564128,-1.5292221007148343,-2.9201877381004424,-2.121469279349696,-2.4542257722350462,-1.8639487976610587,1.788561320518858,1.1880327681358533,-0.3948346044440295,-2.3558560030425424,-1.334531825403581,0.4567889889172862,-1.5352391481258354,0.13514559785396843
DB08796,-23.27041794294347,0.8650297160292864,-7.299056937795763,-8.072894379223106,1.752740534995599,0.9729169170409853,14.139736353837806,6.571464240003923,1.2547921837401672,-0.30291641514538203,5.376030670439491,0.6051182405313934,2.235113886524234,0.1783468420781896,0.9285572063731791,-1.1636319178334866,2.255567516121565,2.627036757224149,3.1611854341589143,-2.882625425812354,-1.0618910301772255,2.7576070896162896,-2.843928078732695,5.14945036117242,-1.145875884411146,1.125647459879722,2.7703908235995187,2.231557475380309,-0.9831923496284507,0.5627015292933087,1.0549304340931704,0.29620723683633404,-1.1264717753557374,0.5815857561614705,2.6942644963814018,2.0047368276225415,0.2861321919179434,0.8654884340231572,-1.016439041294035,-1.8832276478912242,2.9124933875773378,-1.4551252013726066,1.7177358012747939,0.8839359087133717,-0.4726076845593498,-0.33541716308599717,1.8727510676676127,1.871645481498307,-0.6444578143828886,-0.9418542160109584
DB08797,-16.274011231248412,-11.192102591821596,8.840026806016713,5.095362421736628,18.174896462809716,11.31856857367303,-6.624725768584109,1.6793691133244089,-5.728997158163165,-4.200389375616467,5.020121793703425,1.396960830783665,-7.347932158874129,-2.5368153201670665,-6.537532408393715,-5.505641860210623,-0.2595254033143372,1.4928216538485843,-0.5372344875567593,-1.6445431379279036,3.248239156986239,0.9334868078490463,-2.137680927111465,3.0205006760504456,1.2198982528475122,1.3684693310103417,0.9972504402730064,2.8602125908562486,-0.8000645633624982,1.517119849782189,1.6294523385362913,-0.10154491831500963,-1.2505919636008844,1.4025993124570761,-0.35565921143998347,1.3331225953214987,2.1786534773411743,0.6728048329407742,0.5773621637122229,0.06577294008129533,1.1084440878632547,-1.0630439056529108,0.12223674337869818,0.20539565332972756,-1.533273595963178,-0.10112639652309452,-0.8779539873309627,1.1286603296944795,1.511604873894827,-1.7767550523817497
DB08798,-14.840455067785488,-8.54523588045521,1.1018558969746202,18.247706615380842,-1.217610740073352,1.3269584718088427,-3.0463220907988564,-5.6810770746777495,-0.1676551810929524,4.324669169958545,1.3414948659281771,15.49993573804632,2.789975584198875,5.318759213580833,2.2927223086315425,-4.59754158452344,1.7260449029864637,2.302767953981872,2.785092560058007,8.52759451708656,0.003379617630131836,-3.123106389913584,-1.539892425654377,-0.41099408504094087,-1.2414458547776093,-2.739272123337031,3.6799535689713907,3.6725785919888017,2.580681429629215,0.44030037669179883,1.386329706933128,3.338421242167806,2.2380386127081624,2.0659413951434153,-3.016321229148415,-2.213648944016701,-2.874270231749637,0.9605040532016861,-0.27425428351969694,1.3473300401025377,-2.445401536515101,-0.5912990746280717,-1.2323505158159083,-0.08353809938331522,3.7602489473381837,1.1475255102171646,-0.04227350752620843,-0.6010549801395798,0.12498588798315254,4.739453589003792
